age,education.num,capital.gain,capital.loss,hours.per.week,net_capital,work_intensity
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
-0.038977568803639645,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.8693003106152672,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-2.9461881041941402,-0.1348305184882133,-2.94618810419414
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,4.028277374077775,-0.8415985725610446,-0.3609375974603567,-0.8415985725610445
-0.9197212054585198,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-0.40595408407650635,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.5414593481108527,-0.1348305184882133,-2.5414593481108523
-1.4334883268405332,-0.029991288052930873,-0.06857291653991765,-0.2172277916070518,-0.03214106039446951,-0.05679007403181984,-0.032141060394469366
-0.18576817491278633,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.18120834036008038,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9197212054585198,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.10781303730550704,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9151613709058138,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.7225097045061206,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
1.2087425831241072,-0.41749777178444897,0.3887452749863081,-0.2172277916070518,-0.03214106039446951,0.3991027580619265,-0.032141060394469366
-0.9197212054585198,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.8463259024039465,-0.41749777178444897,0.193165967716879,-0.2172277916070518,0.37258769568881805,0.2041330281405664,0.3725876956888182
0.7683707647966671,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.676648644215574,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
0.40139424952380043,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5068836298951065,-0.8050042555159671,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.016090916724414,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.47478955257837374,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.548184855632947,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.4289284922878271,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.47478955257837374,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.1399071146222397,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.0557848408109076,-0.1348305184882133,-2.055784840810907
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,1.9075411306046597,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-1.5068836298951065,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
-0.6261399932402264,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
-1.5068836298951065,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-1.9748390895942498,-0.1348305184882133,-1.9748390895942496
0.9885566739603872,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9931165085130931,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.25916347796735967,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.40595408407650635,1.1325281631416235,1.2395943367999431,-0.2172277916070518,0.37258769568881805,1.2472999119516173,0.3725876956888182
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
-0.33255878102193304,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-1.0665118115676664,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
-0.9931165085130931,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.0619519770149606,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.236276825888134,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
1.6491144014515473,1.5200346468731416,0.8149605578093093,-0.2172277916070518,1.5867739639386809,0.8239896223245132,1.5867739639386809
-0.6995352962947997,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
2.8234392503247205,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-2.784296601760825,-0.1348305184882133,-2.7842966017608246
-0.9197212054585198,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.8417660678512404,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
0.10781303730550704,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.034417734250933696,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.0894862197789874,-0.41749777178444897,-0.016251498085764444,-0.2172277916070518,-1.8129475871609348,-0.0046317298412673,-1.8129475871609348
0.47478955257837374,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.1399071146222397,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.10781303730550704,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.034417734250933696,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.18120834036008038,2.2950476143361778,13.03220945483313,-0.2172277916070518,2.396231476105256,13.003160062647968,2.396231476105256
-1.1399071146222397,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
-0.6261399932402264,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2821378861786805,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,4.015146500438406,-0.1348305184882133,4.015146500438406
1.6491144014515473,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
0.25460364341465375,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
1.2821378861786805,-3.130043157905076,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5068836298951065,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
-0.40595408407650635,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.40595408407650635,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.4535334469054756,-0.1348305184882133,0.4535334469054754
-1.5802789329496798,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
3.1170204625430142,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-2.460513596894195,-0.1348305184882133,-2.4605135968941947
-0.4793493871310797,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.6995352962947997,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
3.1170204625430142,1.1325281631416235,-0.14685735624210156,3.8975325897771964,-3.027133855410798,-0.3539743928203081,-3.0271338554107974
0.548184855632947,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.2916419444721606,-0.1348305184882133,0.29164194447216096
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
1.2087425831241072,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-1.1399071146222397,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
2.5298580381064273,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.0619519770149606,-0.029991288052930873,-0.14685735624210156,4.437779906038077,-0.03214106039446951,-0.3827468799178673,-0.032141060394469366
-0.18576817491278633,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.7486654663719958,-0.1348305184882133,1.748665466371996
-0.9197212054585198,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.9151613709058138,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.32799894646922706,-0.41749777178444897,0.8149605578093093,-0.2172277916070518,-0.03214106039446951,0.8239896223245132,-0.032141060394469366
1.2821378861786805,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.18120834036008038,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.33255878102193304,0.35751519567858725,-0.14685735624210156,3.907400120667806,0.7773164517721056,-0.35449991769880235,0.7773164517721057
-0.772930599349373,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-0.9931165085130931,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-1.3600930237859599,-0.029991288052930873,-0.007816810979805236,-0.2172277916070518,-1.6510560847276199,0.003776668214640414,-1.6510560847276197
-1.1399071146222397,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.10781303730550704,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
0.18120834036008038,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.4289284922878271,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2821378861786805,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,-2.3550301904420397,-0.14685735624210156,2.185515980256412,-0.03214106039446951,-0.26279582640155885,-0.032141060394469366
-0.18576817491278633,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.18576817491278633,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.0665118115676664,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.40595408407650635,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.6261399932402264,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9151613709058138,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
1.6491144014515473,1.9075411306046597,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
1.3555331892332538,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.8417660678512404,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.0619519770149606,1.1325281631416235,-0.14685735624210156,4.474783146877864,-0.03214106039446951,-0.3847175982122207,-0.032141060394469366
-0.6995352962947997,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,-0.029991288052930873,1.7093009750130466,-0.2172277916070518,0.2916419444721606,1.715542578689978,0.29164194447216096
-0.4793493871310797,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
-0.40595408407650635,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.4793493871310797,1.1325281631416235,0.5138158697293596,-0.2172277916070518,0.37258769568881805,0.5237835354846831,0.3725876956888182
0.25460364341465375,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.4793493871310797,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
0.25460364341465375,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-1.0665118115676664,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.18120834036008038,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,1.5200346468731416,0.5034043028329411,-0.2172277916070518,-0.03214106039446951,0.513404419134422,-0.032141060394469366
0.25460364341465375,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.40595408407650635,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.4793493871310797,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
0.47478955257837374,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.5023237953424005,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.038977568803639645,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
1.2087425831241072,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2087425831241072,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.5023237953424005,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
2.8234392503247205,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.62240509932751,-0.1348305184882133,-2.62240509932751
1.7225097045061206,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
1.4289284922878271,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.11308681161112703,-0.1348305184882133,-0.11308681161112695
-0.11237287185821299,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.18576817491278633,1.9075411306046597,3.1790452032264382,-0.2172277916070518,-0.03214106039446951,3.1807059399318973,-0.032141060394469366
1.6491144014515473,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-0.11237287185821299,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.5527446901856531,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.21069619325550304,-0.1348305184882133,0.21069619325550304
0.18120834036008038,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,-0.029991288052930873,13.03220945483313,-0.2172277916070518,1.5867739639386809,13.003160062647968,1.5867739639386809
-0.33255878102193304,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
-1.213302417676813,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.40139424952380043,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,1.1325281631416235,-0.14685735624210156,3.7347183300821363,-2.62240509932751,-0.3453032323251533,-2.62240509932751
2.0894862197789874,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
1.2087425831241072,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.1399071146222397,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.213302417676813,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.29862209446088,-0.1348305184882133,-2.2986220944608795
